ID,P@5,P@10,P@15,P@20,P@tot,R@5,R@10,R@15,R@20,R@tot
S0022247X1830903X,0.0,0.0,0.0,0.05,0.13846153846153847,0.0,0.0,0.0,0.08333333333333333,0.75
S0031940619300781,0.0,0.0,0.0,0.0,0.04504504504504504,0.0,0.0,0.0,0.0,1.0
S0304386X15300633,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0
S0277953616305421,0.0,0.0,0.0,0.0,0.08235294117647059,0.0,0.0,0.0,0.0,0.7777777777777778
S0012821X17304193,0.0,0.0,0.0,0.0,0.06593406593406594,0.0,0.0,0.0,0.0,0.8571428571428571
S105381191832158X,0.0,0.0,0.0,0.0,0.1095890410958904,0.0,0.0,0.0,0.0,0.6666666666666666
S0308814617313067,0.0,0.0,0.0,0.0,0.1206896551724138,0.0,0.0,0.0,0.0,0.7
S0040402016305002,0.0,0.0,0.06666666666666667,0.05,0.08108108108108109,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5
S0378775318313727,0.4,0.2,0.13333333333333333,0.15,0.16393442622950818,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.7142857142857143
S2468550X1630020X,0.0,0.0,0.0,0.0,0.11267605633802817,0.0,0.0,0.0,0.0,0.7272727272727273
S0093934X15001443,0.0,0.0,0.0,0.1,0.12,0.0,0.0,0.0,0.2857142857142857,0.8571428571428571
S0016328719303507,0.0,0.0,0.0,0.05,0.07142857142857142,0.0,0.0,0.0,0.1111111111111111,0.6666666666666666
S2214716014000062,0.0,0.0,0.0,0.0,0.14035087719298245,0.0,0.0,0.0,0.0,0.5333333333333333
S0148296315001253,0.0,0.0,0.0,0.0,0.0975609756097561,0.0,0.0,0.0,0.0,0.5714285714285714
S2212041615000479,0.0,0.0,0.06666666666666667,0.1,0.14285714285714285,0.0,0.0,0.09090909090909091,0.18181818181818182,1.0
S0277953614003311,0.4,0.2,0.13333333333333333,0.15,0.171875,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.2,0.7333333333333333
S0896841118306589,0.0,0.1,0.06666666666666667,0.05,0.06521739130434782,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.6666666666666666
S0306452219301745,0.2,0.2,0.13333333333333333,0.1,0.16417910447761194,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.18181818181818182,1.0
S1476945X19300212,0.2,0.2,0.13333333333333333,0.15,0.07368421052631578,0.125,0.25,0.25,0.375,0.875
S000187081630353X,0.4,0.2,0.2,0.2,0.32142857142857145,0.2,0.2,0.3,0.4,0.9
S0163725817301250,0.0,0.0,0.0,0.0,0.04040404040404041,0.0,0.0,0.0,0.0,0.4
S0022073616300309,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.7
S0034425714002454,0.0,0.0,0.06666666666666667,0.05,0.08139534883720931,0.0,0.0,0.06666666666666667,0.06666666666666667,0.9333333333333333
S0306261914012446,0.0,0.0,0.0,0.0,0.10465116279069768,0.0,0.0,0.0,0.0,1.0
S1472979217303190,0.0,0.2,0.13333333333333333,0.1,0.08571428571428572,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0
S0021929015003942,0.0,0.1,0.06666666666666667,0.05,0.10666666666666667,0.0,0.125,0.125,0.125,1.0
S0378775316306140,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.38461538461538464
S0301421515001044,0.2,0.1,0.06666666666666667,0.05,0.13432835820895522,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.8181818181818182
S1350946217300848,0.0,0.0,0.0,0.0,0.0707070707070707,0.0,0.0,0.0,0.0,1.0
S2468217919302151,0.0,0.0,0.06666666666666667,0.1,0.07865168539325842,0.0,0.0,0.1,0.2,0.7
S0196890417304144,0.0,0.1,0.06666666666666667,0.1,0.1388888888888889,0.0,0.1,0.1,0.2,1.0
S2405471218300036,0.0,0.0,0.06666666666666667,0.05,0.10256410256410256,0.0,0.0,0.07142857142857142,0.07142857142857142,0.5714285714285714
S221471601500007X,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,1.0
S0169409X1830108X,0.0,0.0,0.0,0.0,0.0547945205479452,0.0,0.0,0.0,0.0,0.25
S0003687013002317,0.0,0.0,0.0,0.0,0.09375,0.0,0.0,0.0,0.0,0.75
S0377221717304538,0.0,0.0,0.0,0.0,0.12244897959183673,0.0,0.0,0.0,0.0,0.6666666666666666
S0301479716300548,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.8571428571428571
S0016648017302046,0.0,0.0,0.0,0.0,0.07936507936507936,0.0,0.0,0.0,0.0,0.5555555555555556
S2467981X1930023X,0.0,0.0,0.0,0.0,0.04477611940298507,0.0,0.0,0.0,0.0,0.75
S2212420918305521,0.0,0.0,0.0,0.0,0.09836065573770492,0.0,0.0,0.0,0.0,0.8571428571428571
S1933287419302843,0.0,0.0,0.0,0.0,0.10071942446043165,0.0,0.0,0.0,0.0,0.9333333333333333
S092134491830171X,0.2,0.1,0.13333333333333333,0.1,0.13636363636363635,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.8
S0028393214002450,0.2,0.2,0.2,0.15,0.10909090909090909,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.8571428571428571
S0195666317305330,0.0,0.1,0.06666666666666667,0.1,0.13793103448275862,0.0,0.125,0.125,0.25,1.0
S2001037018301843,0.0,0.0,0.06666666666666667,0.05,0.10476190476190476,0.0,0.0,0.07692307692307693,0.07692307692307693,0.8461538461538461
S2352179118301765,0.0,0.0,0.06666666666666667,0.1,0.09836065573770492,0.0,0.0,0.08333333333333333,0.16666666666666666,0.5
S1552526016300401,0.2,0.2,0.3333333333333333,0.25,0.15625,0.09090909090909091,0.18181818181818182,0.45454545454545453,0.45454545454545453,0.9090909090909091
S0017931018350853,0.0,0.0,0.0,0.0,0.11864406779661017,0.0,0.0,0.0,0.0,0.6363636363636364
S0040162517308600,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.8333333333333334
S0190740916301517,0.0,0.1,0.06666666666666667,0.1,0.16,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.7272727272727273
S0167577X15300203,0.0,0.0,0.0,0.05,0.08333333333333333,0.0,0.0,0.0,0.14285714285714285,0.7142857142857143
S0717345815001487,0.0,0.0,0.0,0.0,0.05813953488372093,0.0,0.0,0.0,0.0,0.8333333333333334
S092479631500130X,0.0,0.2,0.2,0.3,0.16129032258064516,0.0,0.18181818181818182,0.2727272727272727,0.5454545454545454,0.9090909090909091
S027737911930469X,0.0,0.1,0.13333333333333333,0.1,0.09574468085106383,0.0,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.6428571428571429
S0010465514002549,0.0,0.0,0.0,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.42857142857142855
S0010027718302609,0.0,0.0,0.0,0.05,0.05084745762711865,0.0,0.0,0.0,0.25,0.75
S2215016118301614,0.0,0.3,0.26666666666666666,0.3,0.16279069767441862,0.0,0.17647058823529413,0.23529411764705882,0.35294117647058826,0.8235294117647058
S1569441019300124,0.0,0.0,0.13333333333333333,0.1,0.08333333333333333,0.0,0.0,0.25,0.25,0.5
S1471772717302488,0.0,0.1,0.06666666666666667,0.05,0.08108108108108109,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.5
S0045793018304730,0.2,0.1,0.06666666666666667,0.05,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.5454545454545454
S071734581600018X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S2213671117304198,0.0,0.0,0.0,0.0,0.14516129032258066,0.0,0.0,0.0,0.0,0.75
S0169555X15300039,0.0,0.0,0.06666666666666667,0.05,0.08974358974358974,0.0,0.0,0.14285714285714285,0.14285714285714285,1.0
S0925400516304440,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.5454545454545454
S092479631500130X,0.0,0.0,0.0,0.0,0.16129032258064516,0.0,0.0,0.0,0.0,0.9090909090909091
S1352231016303879,0.0,0.0,0.0,0.0,0.06382978723404255,0.0,0.0,0.0,0.0,0.8571428571428571
S0887233319301560,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.18181818181818182
S0013468618322345,0.2,0.1,0.06666666666666667,0.05,0.046153846153846156,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3333333333333333
S0144860914000041,0.0,0.0,0.0,0.05,0.0898876404494382,0.0,0.0,0.0,0.125,1.0
S1701216316392441,0.0,0.0,0.0,0.0,0.05952380952380952,0.0,0.0,0.0,0.0,0.8333333333333334
S2352711019301700,0.4,0.3,0.2,0.15,0.22580645161290322,0.25,0.375,0.375,0.375,0.875
S0966692316307050,0.0,0.0,0.0,0.0,0.054945054945054944,0.0,0.0,0.0,0.0,0.7142857142857143
S1353829216304385,0.0,0.1,0.06666666666666667,0.05,0.08333333333333333,0.0,0.125,0.125,0.125,0.5
S2405500X16301086,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.8888888888888888
S0168900214013953,0.2,0.1,0.06666666666666667,0.05,0.0392156862745098,0.25,0.25,0.25,0.25,0.5
S0009254114006135,0.0,0.1,0.06666666666666667,0.05,0.07339449541284404,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.8888888888888888
S2214157X18300996,0.2,0.1,0.06666666666666667,0.1,0.17647058823529413,0.125,0.125,0.125,0.25,0.75
S0168900215000662,0.0,0.0,0.0,0.05,0.08196721311475409,0.0,0.0,0.0,0.047619047619047616,0.23809523809523808
S0301420714000518,0.4,0.2,0.13333333333333333,0.1,0.06329113924050633,0.4,0.4,0.4,0.4,1.0
S0022199616301659,0.2,0.2,0.13333333333333333,0.1,0.225,0.1,0.2,0.2,0.2,0.9
S0368204818301932,0.2,0.2,0.13333333333333333,0.1,0.14516129032258066,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0
S0927650518302597,0.0,0.1,0.06666666666666667,0.1,0.12962962962962962,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,1.0
S0167865513004625,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.6666666666666666
S2210670718308138,0.2,0.1,0.06666666666666667,0.3,0.15254237288135594,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.6666666666666666,1.0
S0378429016302210,0.0,0.0,0.0,0.0,0.05063291139240506,0.0,0.0,0.0,0.0,0.8
S0960982219300892,0.0,0.0,0.0,0.05,0.1125,0.0,0.0,0.0,0.07692307692307693,0.6923076923076923
S1353829217300618,0.0,0.0,0.06666666666666667,0.1,0.08823529411764706,0.0,0.0,0.1,0.2,0.3
S0360544218324290,0.0,0.0,0.0,0.05,0.12698412698412698,0.0,0.0,0.0,0.1111111111111111,0.8888888888888888
S2468233019300088,0.2,0.1,0.13333333333333333,0.1,0.04918032786885246,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.2727272727272727
S0040162516000639,0.0,0.0,0.0,0.0,0.12121212121212122,0.0,0.0,0.0,0.0,0.6666666666666666
S0168900213014915,0.2,0.1,0.13333333333333333,0.1,0.125,0.2,0.2,0.4,0.4,0.6
S0013935118303086,0.0,0.1,0.06666666666666667,0.15,0.16923076923076924,0.0,0.0625,0.0625,0.1875,0.6875
S0020751916300236,0.0,0.0,0.0,0.0,0.08080808080808081,0.0,0.0,0.0,0.0,0.8
S1931312817304961,0.0,0.0,0.0,0.0,0.18309859154929578,0.0,0.0,0.0,0.0,0.8125
S0360544217321709,0.0,0.0,0.0,0.0,0.01652892561983471,0.0,0.0,0.0,0.0,0.5
S1079979615300103,0.0,0.0,0.0,0.0,0.13114754098360656,0.0,0.0,0.0,0.0,0.8888888888888888
S0168851019300818,0.2,0.1,0.06666666666666667,0.05,0.10810810810810811,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5714285714285714
S0891584915011090,0.0,0.0,0.0,0.0,0.11594202898550725,0.0,0.0,0.0,0.0,0.8888888888888888
S2049080119300500,0.0,0.0,0.0,0.0,0.06329113924050633,0.0,0.0,0.0,0.0,0.5
S1359645417310248,0.0,0.0,0.06666666666666667,0.1,0.11290322580645161,0.0,0.0,0.1111111111111111,0.2222222222222222,0.7777777777777778
S1808869417301441,0.0,0.0,0.06666666666666667,0.05,0.0875,0.0,0.0,0.14285714285714285,0.14285714285714285,1.0
S2352644015000187,0.2,0.1,0.06666666666666667,0.05,0.13333333333333333,0.125,0.125,0.125,0.125,0.5
S0006320719301004,0.0,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,0.0,0.0,0.8888888888888888
S0043135413008592,0.0,0.1,0.06666666666666667,0.05,0.11290322580645161,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.6363636363636364
S0264127515301416,0.2,0.4,0.4666666666666667,0.45,0.2857142857142857,0.07692307692307693,0.3076923076923077,0.5384615384615384,0.6923076923076923,0.9230769230769231
S2001037017300478,0.0,0.0,0.06666666666666667,0.05,0.1509433962264151,0.0,0.0,0.1111111111111111,0.1111111111111111,0.8888888888888888
S1532046415001380,0.0,0.0,0.06666666666666667,0.15,0.10638297872340426,0.0,0.0,0.14285714285714285,0.42857142857142855,0.7142857142857143
S0003347215000214,0.4,0.2,0.13333333333333333,0.1,0.11458333333333333,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.8461538461538461
S0378429019304939,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.75
S0264837714001641,0.0,0.0,0.0,0.0,0.0945945945945946,0.0,0.0,0.0,0.0,0.7777777777777778
S0010945216301745,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.3333333333333333
S0021967314007304,0.0,0.0,0.13333333333333333,0.1,0.13333333333333333,0.0,0.0,0.2222222222222222,0.2222222222222222,0.8888888888888888
S027753871400148X,0.0,0.0,0.0,0.05,0.10606060606060606,0.0,0.0,0.0,0.1111111111111111,0.7777777777777778
S0273230019300030,0.0,0.0,0.0,0.0,0.02727272727272727,0.0,0.0,0.0,0.0,0.75
S1463500317301853,0.0,0.0,0.0,0.05,0.109375,0.0,0.0,0.0,0.1111111111111111,0.7777777777777778
S0377025717303610,0.0,0.0,0.0,0.05,0.0847457627118644,0.0,0.0,0.0,0.125,0.625
S004579491500214X,0.0,0.0,0.06666666666666667,0.05,0.1346153846153846,0.0,0.0,0.1,0.1,0.7
S2214629618301051,0.0,0.1,0.06666666666666667,0.05,0.10526315789473684,0.0,0.1,0.1,0.1,0.8
S0048969719302219,0.0,0.0,0.0,0.0,0.05660377358490566,0.0,0.0,0.0,0.0,0.5
S2372770516300560,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.9
S0753332219323534,0.2,0.1,0.06666666666666667,0.05,0.07228915662650602,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.8571428571428571
S0091743518303438,0.2,0.1,0.06666666666666667,0.05,0.08823529411764706,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.8571428571428571
S0045793018302548,0.4,0.2,0.13333333333333333,0.1,0.1038961038961039,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.7272727272727273
S2001037018300400,0.2,0.2,0.2,0.15,0.10714285714285714,0.125,0.25,0.375,0.375,0.75
S2590152418300011,0.2,0.1,0.06666666666666667,0.05,0.10606060606060606,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.6363636363636364
S0168900219314524,0.2,0.2,0.26666666666666666,0.2,0.13953488372093023,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.6666666666666666
S2351989418303500,0.0,0.0,0.0,0.05,0.06818181818181818,0.0,0.0,0.0,0.125,0.75
S2001037015000100,0.0,0.0,0.0,0.0,0.0684931506849315,0.0,0.0,0.0,0.0,0.7142857142857143
S0277953618306567,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.375
S2110701716300373,0.0,0.0,0.06666666666666667,0.05,0.06896551724137931,0.0,0.0,0.14285714285714285,0.14285714285714285,0.5714285714285714
S2211467X19300999,0.0,0.0,0.0,0.0,0.11594202898550725,0.0,0.0,0.0,0.0,0.8888888888888888
S1750583615300761,0.0,0.0,0.0,0.0,0.056338028169014086,0.0,0.0,0.0,0.0,0.3333333333333333
S0169136818307467,0.4,0.3,0.2,0.15,0.125,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.42857142857142855,1.0
S0166497216303121,0.6,0.4,0.3333333333333333,0.3,0.2222222222222222,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.8571428571428571
S0144860914000545,0.0,0.0,0.0,0.0,0.07258064516129033,0.0,0.0,0.0,0.0,1.0
S1754504816300319,0.0,0.2,0.13333333333333333,0.15,0.1,0.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.5714285714285714
S0264817216300344,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.3333333333333333
S0277953614004535,0.0,0.0,0.13333333333333333,0.1,0.07920792079207921,0.0,0.0,0.18181818181818182,0.18181818181818182,0.7272727272727273
S0006295217307256,0.0,0.0,0.0,0.0,0.049019607843137254,0.0,0.0,0.0,0.0,0.45454545454545453
S0010027718303056,0.0,0.0,0.06666666666666667,0.05,0.12162162162162163,0.0,0.0,0.09090909090909091,0.09090909090909091,0.8181818181818182
S037838391500157X,0.0,0.0,0.0,0.0,0.06741573033707865,0.0,0.0,0.0,0.0,0.6666666666666666
S0024379514003978,0.2,0.1,0.13333333333333333,0.21052631578947367,0.21052631578947367,0.25,0.25,0.5,1.0,1.0
S2352550916300070,0.0,0.0,0.0,0.0,0.050505050505050504,0.0,0.0,0.0,0.0,0.7142857142857143
S2214180419300066,0.2,0.1,0.06666666666666667,0.05,0.05970149253731343,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.36363636363636365
S0168827816301040,0.0,0.0,0.0,0.05,0.043859649122807015,0.0,0.0,0.0,0.14285714285714285,0.7142857142857143
S0264410X18306042,0.0,0.0,0.0,0.0,0.08737864077669903,0.0,0.0,0.0,0.0,0.8181818181818182
S0009250914000967,0.0,0.0,0.0,0.0,0.07547169811320754,0.0,0.0,0.0,0.0,1.0
S0040402017305021,0.0,0.0,0.06666666666666667,0.05,0.08571428571428572,0.0,0.0,0.14285714285714285,0.14285714285714285,0.42857142857142855
S1470160X19308040,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.42857142857142855
S0001870817300713,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.75
S0167739X18313396,0.0,0.0,0.0,0.0,0.09615384615384616,0.0,0.0,0.0,0.0,0.7142857142857143
S0924271616305378,0.0,0.0,0.0,0.0,0.039603960396039604,0.0,0.0,0.0,0.0,0.6666666666666666
S0091743517301871,0.0,0.0,0.0,0.0,0.08928571428571429,0.0,0.0,0.0,0.0,1.0
S0959652618309594,0.0,0.0,0.0,0.0,0.05982905982905983,0.0,0.0,0.0,0.0,0.875
S105381191832024X,0.0,0.1,0.06666666666666667,0.05,0.09782608695652174,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0
S0042682219302351,0.0,0.0,0.0,0.0,0.17543859649122806,0.0,0.0,0.0,0.0,0.7142857142857143
S1353829214000689,0.2,0.1,0.13333333333333333,0.1,0.125,0.125,0.125,0.25,0.25,0.625
S221026121930135X,0.0,0.0,0.0,0.05,0.11764705882352941,0.0,0.0,0.0,0.125,1.0
S0277953619306379,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.8571428571428571
S2211753918300630,0.0,0.0,0.0,0.05,0.10526315789473684,0.0,0.0,0.0,0.14285714285714285,0.5714285714285714
S2001037016300319,0.0,0.0,0.06666666666666667,0.1,0.20588235294117646,0.0,0.0,0.14285714285714285,0.2857142857142857,1.0
S0165027019301578,0.0,0.0,0.0,0.0,0.10588235294117647,0.0,0.0,0.0,0.0,0.6923076923076923
S0264410X17317784,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.6
S2468217916300661,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.6666666666666666
S0264410X17306060,0.0,0.0,0.0,0.0,0.057971014492753624,0.0,0.0,0.0,0.0,1.0
S016773221934499X,0.0,0.0,0.06666666666666667,0.15,0.2553191489361702,0.0,0.0,0.07692307692307693,0.23076923076923078,0.9230769230769231
S0033350618301355,0.0,0.0,0.0,0.05,0.11475409836065574,0.0,0.0,0.0,0.1111111111111111,0.7777777777777778
S0921509318315569,0.4,0.3,0.2,0.15,0.18461538461538463,0.16666666666666666,0.25,0.25,0.25,1.0
S2211379719317255,0.0,0.0,0.0,0.05,0.20833333333333334,0.0,0.0,0.0,0.1,1.0
S2451865415300326,0.0,0.1,0.06666666666666667,0.05,0.1111111111111111,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.6666666666666666
S1525001618304957,0.0,0.1,0.06666666666666667,0.1,0.08333333333333333,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.7777777777777778
S0013935116309860,0.0,0.1,0.06666666666666667,0.05,0.07692307692307693,0.0,0.125,0.125,0.125,0.875
S0010945217301752,0.0,0.0,0.0,0.0,0.06578947368421052,0.0,0.0,0.0,0.0,0.45454545454545453
S027795361730655X,0.0,0.0,0.0,0.0,0.11494252873563218,0.0,0.0,0.0,0.0,0.9090909090909091
S0734975019301636,0.0,0.0,0.0,0.0,0.12087912087912088,0.0,0.0,0.0,0.0,0.6875
S007966111630026X,0.2,0.1,0.06666666666666667,0.05,0.06,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.8571428571428571
S221501611930202X,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.7272727272727273
S0009308419300799,0.0,0.0,0.0,0.0,0.11290322580645161,0.0,0.0,0.0,0.0,0.5833333333333334
S2213671118301838,0.0,0.0,0.0,0.05,0.10810810810810811,0.0,0.0,0.0,0.1,0.8
S2214750016300403,0.0,0.0,0.0,0.0,0.0273972602739726,0.0,0.0,0.0,0.0,0.5
S0168169918313516,0.0,0.0,0.0,0.05,0.10144927536231885,0.0,0.0,0.0,0.14285714285714285,1.0
S2212420918305727,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.7142857142857143
S0278691514000568,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.6666666666666666
S1359836818313891,0.0,0.1,0.06666666666666667,0.05,0.031914893617021274,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.25
S0304395914003844,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.875
S2352484719300435,0.2,0.1,0.06666666666666667,0.05,0.1509433962264151,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.7272727272727273
S2215016115000254,0.2,0.1,0.06666666666666667,0.05,0.08333333333333333,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.7142857142857143
S002231151630808X,0.0,0.2,0.13333333333333333,0.1,0.05357142857142857,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.2727272727272727
S002839081400207X,0.0,0.0,0.0,0.0,0.0273972602739726,0.0,0.0,0.0,0.0,1.0
S1352231017307318,0.0,0.0,0.13333333333333333,0.2,0.13333333333333333,0.0,0.0,0.2222222222222222,0.4444444444444444,0.8888888888888888
S0142961218304289,0.0,0.0,0.0,0.0,0.039473684210526314,0.0,0.0,0.0,0.0,0.42857142857142855
S1749461316300082,0.0,0.0,0.13333333333333333,0.1,0.11904761904761904,0.0,0.0,0.25,0.25,0.625
S0001706X13002817,0.0,0.0,0.13333333333333333,0.15,0.1320754716981132,0.0,0.0,0.25,0.375,0.875
S0167876015000483,0.6,0.4,0.3333333333333333,0.35,0.2682926829268293,0.23076923076923078,0.3076923076923077,0.38461538461538464,0.5384615384615384,0.8461538461538461
S0016236116306809,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.6
S0028390813004115,0.0,0.0,0.0,0.05,0.053763440860215055,0.0,0.0,0.0,0.1,0.5
S0959652617304729,0.0,0.1,0.13333333333333333,0.1,0.11538461538461539,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.8571428571428571
S0936655519301578,0.0,0.0,0.0,0.0,0.06493506493506493,0.0,0.0,0.0,0.0,1.0
S0886779815001418,0.0,0.0,0.06666666666666667,0.05,0.14583333333333334,0.0,0.0,0.125,0.125,0.875
S0304394017309540,0.0,0.0,0.0,0.0,0.11290322580645161,0.0,0.0,0.0,0.0,0.7777777777777778
S1053811916000616,0.0,0.0,0.0,0.1,0.15625,0.0,0.0,0.0,0.2,1.0
S1750583617308745,0.0,0.0,0.06666666666666667,0.05,0.06862745098039216,0.0,0.0,0.08333333333333333,0.08333333333333333,0.5833333333333334
S1471772717302488,0.0,0.1,0.06666666666666667,0.05,0.08108108108108109,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.5
S0278434316304010,0.2,0.1,0.06666666666666667,0.05,0.10204081632653061,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.35714285714285715
S2352340915003911,0.2,0.1,0.06666666666666667,0.05,0.13157894736842105,0.2,0.2,0.2,0.2,1.0
S1568163718301910,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.875
S0360544214006835,0.0,0.0,0.06666666666666667,0.05,0.08955223880597014,0.0,0.0,0.125,0.125,0.75
S0165032716302361,0.2,0.1,0.06666666666666667,0.05,0.06741573033707865,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.8571428571428571
S2214581818300260,0.2,0.1,0.06666666666666667,0.05,0.08791208791208792,0.1,0.1,0.1,0.1,0.8
S0043135418308546,0.2,0.2,0.13333333333333333,0.1,0.06666666666666667,0.125,0.25,0.25,0.25,1.0
S037887411931918X,0.0,0.1,0.06666666666666667,0.05,0.0958904109589041,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0
S1756464615005769,0.2,0.1,0.2,0.15,0.08108108108108109,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.8571428571428571
S0165993615300492,0.2,0.2,0.13333333333333333,0.1,0.07692307692307693,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.36363636363636365
S0166432819310563,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.36363636363636365
S0266352X1630091X,0.0,0.0,0.0,0.0,0.10810810810810811,0.0,0.0,0.0,0.0,0.8
