ID,P@5,P@10,P@15,P@20,P@tot,R@5,R@10,R@15,R@20,R@tot
S0360544216315559,0.0,0.1,0.06666666666666667,0.05,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.5333333333333333
S2213231718302714,0.2,0.1,0.06666666666666667,0.05,0.07792207792207792,0.125,0.125,0.125,0.125,0.75
S0039602817309445,0.0,0.0,0.0,0.0,0.09722222222222222,0.0,0.0,0.0,0.0,0.7777777777777778
S0957417415003759,0.0,0.1,0.06666666666666667,0.05,0.04225352112676056,0.0,0.1,0.1,0.1,0.3
S0165783618302315,0.0,0.0,0.0,0.0,0.05319148936170213,0.0,0.0,0.0,0.0,1.0
S004040391630346X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S0167404816301584,0.2,0.2,0.2,0.2,0.14035087719298245,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.3076923076923077,0.6153846153846154
S0016718517303421,0.0,0.0,0.06666666666666667,0.05,0.0759493670886076,0.0,0.0,0.09090909090909091,0.09090909090909091,0.5454545454545454
S1359645416300994,0.2,0.1,0.13333333333333333,0.2,0.10294117647058823,0.1,0.1,0.2,0.4,0.7
S1359645415300872,0.0,0.0,0.0,0.05,0.06779661016949153,0.0,0.0,0.0,0.2,0.8
S003442571730189X,0.2,0.2,0.13333333333333333,0.1,0.15384615384615385,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0
S0889159116304172,0.0,0.0,0.0,0.0,0.09433962264150944,0.0,0.0,0.0,0.0,0.8333333333333334
S1808869417300976,0.0,0.0,0.0,0.05,0.038461538461538464,0.0,0.0,0.0,0.25,0.75
S0009250918306195,0.0,0.0,0.3333333333333333,0.35,0.13793103448275862,0.0,0.0,0.4166666666666667,0.5833333333333334,1.0
S0264837715003257,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.8333333333333334
S2001037014000403,0.0,0.0,0.0,0.05,0.06349206349206349,0.0,0.0,0.0,0.2,0.8
S0260877419303772,0.0,0.0,0.06666666666666667,0.05,0.13043478260869565,0.0,0.0,0.1111111111111111,0.1111111111111111,1.0
S0010945218302211,0.0,0.0,0.0,0.0,0.05194805194805195,0.0,0.0,0.0,0.0,0.4444444444444444
S0306261918311437,0.0,0.0,0.0,0.05,0.11,0.0,0.0,0.0,0.09090909090909091,1.0
S0959378018304242,0.0,0.0,0.0,0.0,0.14754098360655737,0.0,0.0,0.0,0.0,0.9
S0306261917305512,0.0,0.0,0.0,0.0,0.06569343065693431,0.0,0.0,0.0,0.0,0.9
S2213158218302304,0.0,0.2,0.2,0.15,0.1951219512195122,0.0,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.8888888888888888
S0002929719304653,0.0,0.2,0.2,0.15,0.056074766355140186,0.0,0.25,0.375,0.375,0.75
S0378429016302738,0.0,0.1,0.06666666666666667,0.05,0.07142857142857142,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.7777777777777778
S0892199718302418,0.0,0.0,0.0,0.0,0.04424778761061947,0.0,0.0,0.0,0.0,0.7142857142857143
S1090780719300333,0.0,0.0,0.0,0.0,0.07936507936507936,0.0,0.0,0.0,0.0,0.4166666666666667
S0012821X18305016,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.8
S002239991400244X,0.0,0.0,0.0,0.0,0.15476190476190477,0.0,0.0,0.0,0.0,0.8666666666666667
S0306452216300458,0.0,0.0,0.06666666666666667,0.05,0.05555555555555555,0.0,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666
S0893608018300704,0.0,0.0,0.0,0.05,0.15384615384615385,0.0,0.0,0.0,0.1111111111111111,0.6666666666666666
S0025326X17305842,0.0,0.2,0.13333333333333333,0.1,0.10714285714285714,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.6666666666666666
S0048969719319850,0.0,0.0,0.0,0.1,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.5
S2213231719305804,0.0,0.2,0.13333333333333333,0.1,0.08163265306122448,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.5714285714285714
S2213224419300951,0.0,0.0,0.0,0.0,0.07777777777777778,0.0,0.0,0.0,0.0,0.6363636363636364
S0967063714002143,0.0,0.0,0.0,0.0,0.04395604395604396,0.0,0.0,0.0,0.0,0.5714285714285714
S0141029616300396,0.0,0.0,0.0,0.05,0.16455696202531644,0.0,0.0,0.0,0.07142857142857142,0.9285714285714286
S0304399117304898,0.0,0.0,0.0,0.05,0.09523809523809523,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666
S1567134818302004,0.0,0.0,0.0,0.0,0.10126582278481013,0.0,0.0,0.0,0.0,0.8
S0277379113004277,0.0,0.0,0.0,0.0,0.08571428571428572,0.0,0.0,0.0,0.0,0.75
S0022519316303782,0.0,0.0,0.0,0.0,0.037383177570093455,0.0,0.0,0.0,0.0,0.8
S0950061817316641,0.4,0.4,0.26666666666666666,0.2,0.1791044776119403,0.125,0.25,0.25,0.25,0.75
S0960852416316121,0.0,0.0,0.0,0.05,0.05405405405405406,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444
S0016718519301460,0.0,0.0,0.0,0.05,0.11392405063291139,0.0,0.0,0.0,0.1111111111111111,1.0
S1549963416300521,0.0,0.0,0.0,0.05,0.16981132075471697,0.0,0.0,0.0,0.1111111111111111,1.0
S0887233318304818,0.0,0.1,0.06666666666666667,0.05,0.0821917808219178,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.5
S2405676619300022,0.0,0.1,0.06666666666666667,0.05,0.05434782608695652,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.7142857142857143
S0022519319303704,0.0,0.0,0.13333333333333333,0.2,0.19696969696969696,0.0,0.0,0.125,0.25,0.8125
S0048969717318223,0.0,0.1,0.06666666666666667,0.05,0.08433734939759036,0.0,0.1,0.1,0.1,0.7
S0277379119305736,0.2,0.1,0.06666666666666667,0.05,0.10714285714285714,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.75
S0166531616000031,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.42857142857142855
S0264410X18306558,0.0,0.0,0.0,0.05,0.06611570247933884,0.0,0.0,0.0,0.125,1.0
S2211285518309637,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.75
S2468217919300309,0.2,0.2,0.26666666666666666,0.2,0.21666666666666667,0.07692307692307693,0.15384615384615385,0.3076923076923077,0.3076923076923077,1.0
S0044848616308845,0.0,0.0,0.0,0.0,0.05185185185185185,0.0,0.0,0.0,0.0,0.7777777777777778
S1098301516000644,0.0,0.0,0.0,0.0,0.03488372093023256,0.0,0.0,0.0,0.0,0.25
S0960982218307474,0.0,0.0,0.0,0.0,0.14893617021276595,0.0,0.0,0.0,0.0,0.9333333333333333
S2001037016300502,0.0,0.1,0.06666666666666667,0.05,0.09375,0.0,0.2,0.2,0.2,0.6
S2351989418304372,0.2,0.1,0.06666666666666667,0.05,0.07058823529411765,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.6666666666666666
S0927024814001779,0.0,0.0,0.0,0.0,0.10869565217391304,0.0,0.0,0.0,0.0,0.5
S2213224419301063,0.2,0.1,0.06666666666666667,0.05,0.07407407407407407,0.125,0.125,0.125,0.125,0.75
S1161030118301813,0.0,0.1,0.06666666666666667,0.05,0.10843373493975904,0.0,0.1,0.1,0.1,0.9
S0254058415001212,0.0,0.1,0.13333333333333333,0.1,0.031746031746031744,0.0,0.2,0.4,0.4,0.4
S0195666314005145,0.0,0.0,0.0,0.0,0.07042253521126761,0.0,0.0,0.0,0.0,0.7142857142857143
S0006320717310790,0.0,0.0,0.0,0.0,0.10810810810810811,0.0,0.0,0.0,0.0,0.5714285714285714
S1876382017302330,0.0,0.1,0.06666666666666667,0.05,0.12658227848101267,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.9090909090909091
S2052297516000172,0.0,0.2,0.2,0.25,0.2857142857142857,0.0,0.18181818181818182,0.2727272727272727,0.45454545454545453,0.7272727272727273
S1673852715000594,0.0,0.0,0.0,0.05,0.05063291139240506,0.0,0.0,0.0,0.25,1.0
S0261561418325913,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,1.0
S0166864119304158,0.0,0.1,0.06666666666666667,0.05,0.11428571428571428,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5714285714285714
S2352728519300508,0.0,0.1,0.06666666666666667,0.05,0.12280701754385964,0.0,0.125,0.125,0.125,0.875
S0277953617307785,0.0,0.1,0.06666666666666667,0.05,0.12307692307692308,0.0,0.1,0.1,0.1,0.8
S0140988319303500,0.0,0.0,0.06666666666666667,0.05,0.15789473684210525,0.0,0.0,0.1,0.1,0.6
S0969805114005150,0.0,0.0,0.0,0.0,0.045112781954887216,0.0,0.0,0.0,0.0,0.8571428571428571
S1387380613004454,0.4,0.2,0.2,0.15,0.08433734939759036,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.7777777777777778
S0169136816301238,0.0,0.0,0.0,0.0,0.0603448275862069,0.0,0.0,0.0,0.0,0.4117647058823529
S0926580517308580,0.0,0.0,0.0,0.0,0.11392405063291139,0.0,0.0,0.0,0.0,1.0
S0142961218303739,0.0,0.0,0.0,0.05,0.0851063829787234,0.0,0.0,0.0,0.125,1.0
S0168170216303884,0.0,0.0,0.06666666666666667,0.05,0.13513513513513514,0.0,0.0,0.2,0.2,1.0
S2215153215300027,0.0,0.1,0.06666666666666667,0.05,0.1,0.0,0.125,0.125,0.125,0.5
S0315086017300319,0.2,0.1,0.06666666666666667,0.05,0.175,0.1,0.1,0.1,0.1,0.7
S1525001618303836,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.875
S1383571819300774,0.0,0.0,0.0,0.0,0.042105263157894736,0.0,0.0,0.0,0.0,0.8
S0040580915000878,0.0,0.1,0.06666666666666667,0.05,0.125,0.0,0.1,0.1,0.1,0.7
S0022103117307400,0.4,0.2,0.13333333333333333,0.15,0.08955223880597014,0.25,0.25,0.25,0.375,0.75
S2352711018302395,0.0,0.1,0.06666666666666667,0.05,0.1,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666
S030326471400080X,0.0,0.0,0.0,0.05,0.08955223880597014,0.0,0.0,0.0,0.1,0.6
S1808869418301174,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.8181818181818182
S0956566316311381,0.0,0.0,0.0,0.0,0.09210526315789473,0.0,0.0,0.0,0.0,0.7
S0042682219302053,0.0,0.1,0.13333333333333333,0.1,0.06896551724137931,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.5714285714285714
S0001870816311811,0.0,0.0,0.06666666666666667,0.05,0.09230769230769231,0.0,0.0,0.16666666666666666,0.16666666666666666,1.0
S0734975017301015,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.7272727272727273
S0009250917304980,0.0,0.0,0.06666666666666667,0.05,0.14516129032258066,0.0,0.0,0.09090909090909091,0.09090909090909091,0.8181818181818182
S0303264714000847,0.0,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.8181818181818182
S0959378017304478,0.2,0.1,0.06666666666666667,0.05,0.08860759493670886,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0
S0049017217301233,0.2,0.3,0.2,0.25,0.10975609756097561,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.8181818181818182
S2405471219302005,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0625,0.0625,0.0625
S0254629915002264,0.0,0.0,0.0,0.0,0.06578947368421052,0.0,0.0,0.0,0.0,0.5555555555555556
S2352711019300159,0.2,0.1,0.06666666666666667,0.05,0.07317073170731707,0.25,0.25,0.25,0.25,0.75
S2213596015001075,0.2,0.1,0.06666666666666667,0.1,0.08108108108108109,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3333333333333333
S0939388918301181,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,1.0
S136403211730521X,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.6923076923076923
S0926669018305211,0.0,0.0,0.0,0.0,0.04040404040404041,0.0,0.0,0.0,0.0,0.5714285714285714
S0301421519302277,0.0,0.2,0.13333333333333333,0.1,0.11594202898550725,0.0,0.2,0.2,0.2,0.8
S1871101414000557,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.4166666666666667
S0168900215009602,0.0,0.0,0.0,0.0,0.0958904109589041,0.0,0.0,0.0,0.0,0.875
S0896627319309328,0.0,0.0,0.06666666666666667,0.05,0.1896551724137931,0.0,0.0,0.0625,0.0625,0.6875
S2214157X19300425,0.0,0.0,0.0,0.1,0.17857142857142858,0.0,0.0,0.0,0.18181818181818182,0.9090909090909091
S0269749116302251,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.5714285714285714
S0167880915001401,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.8571428571428571
S0010945215001276,0.0,0.0,0.0,0.0,0.10810810810810811,0.0,0.0,0.0,0.0,0.5333333333333333
S0166218X1730183X,0.2,0.1,0.06666666666666667,0.05,0.18,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.75
S2468550X18302156,0.0,0.0,0.0,0.0,0.10810810810810811,0.0,0.0,0.0,0.0,1.0
S0959378018303911,0.0,0.0,0.0,0.0,0.07758620689655173,0.0,0.0,0.0,0.0,0.75
S0304389417308191,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.5714285714285714
S2214157X16301988,0.2,0.1,0.06666666666666667,0.05,0.13333333333333333,0.1,0.1,0.1,0.1,0.8
S0165178115305564,0.0,0.0,0.0,0.0,0.11392405063291139,0.0,0.0,0.0,0.0,0.9
S2215016119300202,0.0,0.0,0.0,0.0,0.09230769230769231,0.0,0.0,0.0,0.0,0.8571428571428571
S1064748117303500,0.0,0.0,0.2,0.2,0.125,0.0,0.0,0.25,0.3333333333333333,0.6666666666666666
S1364661316302005,0.0,0.0,0.06666666666666667,0.05,0.12195121951219512,0.0,0.0,0.14285714285714285,0.14285714285714285,0.7142857142857143
S037877881933097X,0.0,0.0,0.0,0.0,0.08641975308641975,0.0,0.0,0.0,0.0,1.0
S1270963819305450,0.0,0.0,0.0,0.0,0.14705882352941177,0.0,0.0,0.0,0.0,0.625
S1350417715001224,0.0,0.1,0.06666666666666667,0.05,0.039603960396039604,0.0,0.125,0.125,0.125,0.5
S0016508517303311,0.0,0.0,0.0,0.0,0.02112676056338028,0.0,0.0,0.0,0.0,0.42857142857142855
S0043135419304634,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.6923076923076923
S0301479716300548,0.0,0.1,0.06666666666666667,0.05,0.11764705882352941,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.8571428571428571
S0378775316317906,0.0,0.0,0.06666666666666667,0.1,0.0963855421686747,0.0,0.0,0.09090909090909091,0.18181818181818182,0.7272727272727273
S0264410X15007227,0.0,0.0,0.0,0.05,0.125,0.0,0.0,0.0,0.1,1.0
S0720048X14005051,0.0,0.0,0.0,0.0,0.049019607843137254,0.0,0.0,0.0,0.0,0.8333333333333334
S0165188919300764,0.2,0.2,0.13333333333333333,0.15,0.0975609756097561,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.5714285714285714
S0965856417310212,0.2,0.1,0.06666666666666667,0.05,0.12307692307692308,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.5714285714285714
S2214540015000195,0.0,0.0,0.0,0.0,0.07058823529411765,0.0,0.0,0.0,0.0,0.8571428571428571
S002192901631137X,0.0,0.1,0.06666666666666667,0.05,0.06818181818181818,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.6666666666666666
S2214647414000142,0.2,0.1,0.06666666666666667,0.05,0.058823529411764705,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334
S1470160X17303886,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.75
S2213671117302242,0.0,0.1,0.13333333333333333,0.1,0.140625,0.0,0.0625,0.125,0.125,0.5625
S2210261219304225,0.2,0.1,0.06666666666666667,0.05,0.06493506493506493,0.2,0.2,0.2,0.2,1.0
S193328741500207X,0.0,0.0,0.0,0.0,0.0989010989010989,0.0,0.0,0.0,0.0,0.75
S0048969718328389,0.2,0.2,0.13333333333333333,0.1,0.10891089108910891,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.6470588235294118
S2352492817303215,0.0,0.0,0.0,0.05,0.14583333333333334,0.0,0.0,0.0,0.09090909090909091,0.6363636363636364
S0166093417307310,0.0,0.0,0.13333333333333333,0.15,0.09230769230769231,0.0,0.0,0.2857142857142857,0.42857142857142855,0.8571428571428571
S0166361516301294,0.2,0.1,0.06666666666666667,0.1,0.2,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,1.0
S156816371830240X,0.0,0.1,0.13333333333333333,0.1,0.1411764705882353,0.0,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.8571428571428571
S0169409X17302004,0.0,0.1,0.2,0.2,0.15492957746478872,0.0,0.07142857142857142,0.21428571428571427,0.2857142857142857,0.7857142857142857
S0960076019303474,0.0,0.1,0.06666666666666667,0.05,0.03508771929824561,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385
S221471601500007X,0.0,0.0,0.0,0.05,0.075,0.0,0.0,0.0,0.16666666666666666,1.0
S0965174819303613,0.2,0.1,0.06666666666666667,0.05,0.07058823529411765,0.125,0.125,0.125,0.125,0.75
S0272771418310205,0.0,0.0,0.0,0.0,0.12389380530973451,0.0,0.0,0.0,0.0,0.875
S0016328719303507,0.2,0.1,0.06666666666666667,0.05,0.07142857142857142,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.6666666666666666
S0301479715303637,0.4,0.3,0.2,0.15,0.0759493670886076,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8571428571428571
S0277953618301606,0.0,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,0.0,0.0,0.8
S0197458019302799,0.0,0.0,0.0,0.0,0.15942028985507245,0.0,0.0,0.0,0.0,0.7333333333333333
S1467803916300810,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.375
S2212041616301462,0.0,0.0,0.0,0.0,0.06557377049180328,0.0,0.0,0.0,0.0,0.6666666666666666
S0960148118312904,0.0,0.0,0.0,0.0,0.08791208791208792,0.0,0.0,0.0,0.0,1.0
S0168900213014885,0.0,0.0,0.0,0.0,0.16129032258064516,0.0,0.0,0.0,0.0,0.8333333333333334
S037887411300812X,0.0,0.0,0.0,0.0,0.035398230088495575,0.0,0.0,0.0,0.0,0.5714285714285714
S2001037015000367,0.0,0.0,0.0,0.0,0.0851063829787234,0.0,0.0,0.0,0.0,1.0
S1672022917300414,0.0,0.0,0.06666666666666667,0.1,0.09090909090909091,0.0,0.0,0.125,0.25,0.75
S1047847716301393,0.0,0.0,0.06666666666666667,0.05,0.19230769230769232,0.0,0.0,0.047619047619047616,0.047619047619047616,0.47619047619047616
S0038092X19312204,0.0,0.0,0.0,0.0,0.11009174311926606,0.0,0.0,0.0,0.0,0.8
S1389934116304750,0.2,0.2,0.13333333333333333,0.1,0.09210526315789473,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.6363636363636364
S1573521418301842,0.0,0.0,0.0,0.0,0.13186813186813187,0.0,0.0,0.0,0.0,0.8571428571428571
S2213671117301182,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.5714285714285714
S002251931500003X,0.2,0.1,0.13333333333333333,0.15,0.07272727272727272,0.1,0.1,0.2,0.3,0.4
S034403381930192X,0.0,0.2,0.2,0.15,0.09523809523809523,0.0,0.3333333333333333,0.5,0.5,1.0
S1047847716301393,0.0,0.0,0.06666666666666667,0.05,0.19230769230769232,0.0,0.0,0.047619047619047616,0.047619047619047616,0.47619047619047616
S0301751615000046,0.0,0.2,0.2,0.15,0.10526315789473684,0.0,0.2,0.3,0.3,0.6
S1808869417301623,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.8571428571428571
S0969996118303334,0.2,0.1,0.2,0.15,0.19318181818181818,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.8947368421052632
S0264999313004355,0.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.6
S0149763417309454,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.8571428571428571
S0006291X16303126,0.2,0.2,0.13333333333333333,0.15,0.14084507042253522,0.1,0.2,0.2,0.3,1.0
S1617138117301267,0.0,0.0,0.06666666666666667,0.1,0.16091954022988506,0.0,0.0,0.047619047619047616,0.09523809523809523,0.6666666666666666
S0747563216309037,0.0,0.0,0.0,0.0,0.1276595744680851,0.0,0.0,0.0,0.0,1.0
S2162253118300179,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.875
S0365059619300819,0.0,0.0,0.0,0.0,0.0975609756097561,0.0,0.0,0.0,0.0,1.0
S0012821X1630406X,0.0,0.0,0.0,0.05,0.05970149253731343,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666
S0021951719301459,0.0,0.0,0.0,0.0,0.04395604395604396,0.0,0.0,0.0,0.0,0.5714285714285714
S0377042718300359,1.0,0.8,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.3125,0.5,0.5625,0.5625,0.5625
S221501611930038X,0.4,0.2,0.13333333333333333,0.1,0.11578947368421053,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.7333333333333333
S2590148619300056,0.0,0.0,0.06666666666666667,0.05,0.24242424242424243,0.0,0.0,0.125,0.125,1.0
S0927775717306271,0.2,0.3,0.26666666666666666,0.2,0.21621621621621623,0.09090909090909091,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.7272727272727273
S2213224418300270,0.0,0.0,0.0,0.0,0.07792207792207792,0.0,0.0,0.0,0.0,0.6
S1359835X17304542,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.1
S0306261916308558,0.0,0.0,0.0,0.0,0.12790697674418605,0.0,0.0,0.0,0.0,1.0
S0950329318305408,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.4444444444444444
S092849311630875X,0.0,0.0,0.0,0.0,0.05172413793103448,0.0,0.0,0.0,0.0,0.6
S2451993619302348,0.0,0.2,0.13333333333333333,0.1,0.13793103448275862,0.0,0.5,0.5,0.5,1.0
S0048969716322793,0.0,0.0,0.0,0.0,0.05102040816326531,0.0,0.0,0.0,0.0,0.8333333333333334
S0927776518306295,0.2,0.1,0.06666666666666667,0.05,0.14666666666666667,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.6111111111111112
S0306452215009549,0.0,0.0,0.0,0.0,0.04807692307692308,0.0,0.0,0.0,0.0,0.8333333333333334
S1551741117309841,0.2,0.2,0.13333333333333333,0.1,0.08411214953271028,0.1,0.2,0.2,0.2,0.9
S0301421514004017,0.0,0.0,0.0,0.0,0.05333333333333334,0.0,0.0,0.0,0.0,0.4
S0378429014002883,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.6666666666666666
S2352179118302424,0.0,0.0,0.0,0.0,0.020202020202020204,0.0,0.0,0.0,0.0,0.3333333333333333
S0378381215300674,0.0,0.0,0.0,0.05,0.08,0.0,0.0,0.0,0.125,0.75
S0025556415001698,0.0,0.0,0.0,0.0,0.11290322580645161,0.0,0.0,0.0,0.0,1.0
S1566119914000470,0.0,0.1,0.13333333333333333,0.1,0.10256410256410256,0.0,0.125,0.25,0.25,0.5
S0040195119303452,0.0,0.0,0.0,0.0,0.06382978723404255,0.0,0.0,0.0,0.0,0.8571428571428571
S0968090X15001527,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,1.0
S0264837714001641,0.0,0.0,0.06666666666666667,0.05,0.0945945945945946,0.0,0.0,0.1111111111111111,0.1111111111111111,0.7777777777777778
S209580991630947X,0.0,0.0,0.0,0.0,0.08450704225352113,0.0,0.0,0.0,0.0,0.75
S0165032714005941,0.0,0.0,0.0,0.0,0.06153846153846154,0.0,0.0,0.0,0.0,0.5714285714285714
S2352551715300032,0.0,0.0,0.0,0.0,0.06349206349206349,0.0,0.0,0.0,0.0,0.4444444444444444
S1556086415002208,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,1.0
S1756464619304359,0.0,0.0,0.0,0.0,0.05357142857142857,0.0,0.0,0.0,0.0,0.375
S0959652619344786,0.0,0.0,0.0,0.0,0.05194805194805195,0.0,0.0,0.0,0.0,0.4444444444444444
S175115771500005X,0.0,0.0,0.06666666666666667,0.05,0.16129032258064516,0.0,0.0,0.09090909090909091,0.09090909090909091,0.9090909090909091
S2210261219306996,0.4,0.2,0.13333333333333333,0.1,0.125,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334
S0144861716304799,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.75
S109078071830051X,0.0,0.0,0.06666666666666667,0.05,0.125,0.0,0.0,0.09090909090909091,0.09090909090909091,0.45454545454545453
S1389128616304443,0.2,0.1,0.06666666666666667,0.05,0.08571428571428572,0.125,0.125,0.125,0.125,0.375
S1568997217300472,0.0,0.0,0.0,0.0,0.11363636363636363,0.0,0.0,0.0,0.0,1.0
S0964569119306738,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.6666666666666666
S0048969718328250,0.0,0.1,0.06666666666666667,0.05,0.08860759493670886,0.0,0.125,0.125,0.125,0.875
S0278691519300572,0.0,0.0,0.0,0.05,0.14285714285714285,0.0,0.0,0.0,0.08333333333333333,0.8333333333333334
S1525505015006277,0.0,0.0,0.0,0.0,0.036585365853658534,0.0,0.0,0.0,0.0,0.6
S0022509618306148,0.0,0.0,0.0,0.0,0.06756756756756757,0.0,0.0,0.0,0.0,0.7142857142857143
S0264410X18314075,0.0,0.3,0.2,0.15,0.08333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
S1053811918321591,0.0,0.1,0.06666666666666667,0.1,0.1,0.0,0.0625,0.0625,0.125,0.625
S221367111730022X,0.2,0.2,0.2,0.25,0.21875,0.0625,0.125,0.1875,0.3125,0.875
S0304885315308702,0.2,0.1,0.13333333333333333,0.2,0.18604651162790697,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.36363636363636365,0.7272727272727273
S193131281830218X,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.5
S0145213419305241,0.0,0.0,0.0,0.0,0.0891089108910891,0.0,0.0,0.0,0.0,0.9
S2052297516000172,0.0,0.2,0.2,0.25,0.2857142857142857,0.0,0.18181818181818182,0.2727272727272727,0.45454545454545453,0.7272727272727273
S0045793018309162,0.0,0.0,0.0,0.0,0.1643835616438356,0.0,0.0,0.0,0.0,0.6
S1535610817302556,0.0,0.0,0.0,0.0,0.14634146341463414,0.0,0.0,0.0,0.0,0.3
