ID,P@5,P@10,P@15,P@20,P@tot,R@5,R@10,R@15,R@20,R@tot
S0168900219305868,0.2,0.1,0.06666666666666667,0.05,0.13513513513513514,0.2,0.2,0.2,0.2,1.0
S0043135417307911,0.0,0.0,0.06666666666666667,0.05,0.08695652173913043,0.0,0.0,0.16666666666666666,0.16666666666666666,1.0
S1672022919300622,0.0,0.0,0.0,0.0,0.08235294117647059,0.0,0.0,0.0,0.0,0.875
S0022282814000297,0.0,0.0,0.0,0.0,0.06944444444444445,0.0,0.0,0.0,0.0,0.5
S0028390814002378,0.0,0.0,0.0,0.0,0.0684931506849315,0.0,0.0,0.0,0.0,1.0
S016836591530122X,0.0,0.0,0.0,0.0,0.07954545454545454,0.0,0.0,0.0,0.0,1.0
S1359645416306796,0.0,0.0,0.0,0.0,0.15714285714285714,0.0,0.0,0.0,0.0,0.8461538461538461
S1808869416000112,0.0,0.0,0.0,0.0,0.06818181818181818,0.0,0.0,0.0,0.0,1.0
S167202291730044X,0.2,0.1,0.06666666666666667,0.05,0.12244897959183673,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.8571428571428571
S026322411930329X,0.0,0.0,0.0,0.1,0.1388888888888889,0.0,0.0,0.0,0.2857142857142857,0.7142857142857143
S1359836816311040,0.0,0.0,0.0,0.0,0.13846153846153847,0.0,0.0,0.0,0.0,0.75
S0306452213010373,0.0,0.0,0.0,0.1,0.1038961038961039,0.0,0.0,0.0,0.2222222222222222,0.8888888888888888
S2451865419300407,0.0,0.0,0.0,0.0,0.1411764705882353,0.0,0.0,0.0,0.0,1.0
S200103701400052X,0.2,0.3,0.26666666666666666,0.2,0.18333333333333332,0.07142857142857142,0.21428571428571427,0.2857142857142857,0.2857142857142857,0.7857142857142857
S0191261516302053,0.0,0.0,0.0,0.0,0.09615384615384616,0.0,0.0,0.0,0.0,0.5
S2214509519300221,0.6,0.5,0.3333333333333333,0.25,0.2777777777777778,0.2727272727272727,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.9090909090909091
S1385894717311191,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.4
S0166093416303524,0.0,0.0,0.0,0.0,0.06521739130434782,0.0,0.0,0.0,0.0,0.8571428571428571
S0305440316000236,0.0,0.1,0.13333333333333333,0.1,0.06796116504854369,0.0,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.4117647058823529
S2451902219301016,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.6666666666666666
S2352340919302951,0.0,0.0,0.0,0.0,0.04878048780487805,0.0,0.0,0.0,0.0,0.6666666666666666
S1568494619303539,0.0,0.0,0.06666666666666667,0.05,0.14942528735632185,0.0,0.0,0.06666666666666667,0.06666666666666667,0.8666666666666667
S0264410X18301907,0.0,0.0,0.0,0.0,0.09782608695652174,0.0,0.0,0.0,0.0,0.75
S0012825216302379,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.6428571428571429
S075333221933519X,0.0,0.0,0.0,0.0,0.08108108108108109,0.0,0.0,0.0,0.0,1.0
S0301479716305850,0.2,0.1,0.06666666666666667,0.05,0.058823529411764705,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.38461538461538464
S001623611401182X,0.0,0.0,0.0,0.05,0.10112359550561797,0.0,0.0,0.0,0.1111111111111111,1.0
S0010465516301448,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.6666666666666666
S0048969718338828,0.0,0.1,0.06666666666666667,0.05,0.12903225806451613,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.6666666666666666
S089142221830146X,0.0,0.2,0.13333333333333333,0.2,0.171875,0.0,0.18181818181818182,0.18181818181818182,0.36363636363636365,1.0
S1352231018307234,0.0,0.0,0.06666666666666667,0.05,0.1111111111111111,0.0,0.0,0.1,0.1,0.6
S0301420714000518,0.0,0.1,0.13333333333333333,0.1,0.06329113924050633,0.0,0.2,0.4,0.4,1.0
S0263876218301084,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.5714285714285714
S2211335517300517,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.625
S034181621830136X,0.0,0.0,0.0,0.0,0.1839080459770115,0.0,0.0,0.0,0.0,0.8421052631578947
S0301421515301993,0.0,0.0,0.0,0.0,0.1375,0.0,0.0,0.0,0.0,0.9166666666666666
S002250961830677X,0.0,0.0,0.0,0.0,0.03076923076923077,0.0,0.0,0.0,0.0,0.5
S0012825219306579,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.4
S0165212518303573,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.3076923076923077
S2214180416301696,0.0,0.0,0.0,0.0,0.11904761904761904,0.0,0.0,0.0,0.0,0.7142857142857143
S0378429016306670,0.0,0.1,0.06666666666666667,0.05,0.12643678160919541,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.8461538461538461
S2214540015000055,0.2,0.1,0.13333333333333333,0.1,0.05357142857142857,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.42857142857142855
S002532271730405X,0.0,0.2,0.13333333333333333,0.1,0.11764705882352941,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.5555555555555556
S0955221919302523,0.0,0.0,0.13333333333333333,0.15,0.1836734693877551,0.0,0.0,0.13333333333333333,0.2,0.6
S0043135418310091,0.0,0.0,0.0,0.0,0.14035087719298245,0.0,0.0,0.0,0.0,0.8
S0168900215004568,0.0,0.1,0.13333333333333333,0.1,0.09615384615384616,0.0,0.125,0.25,0.25,0.625
S0747563219303851,0.0,0.1,0.06666666666666667,0.1,0.10294117647058823,0.0,0.1,0.1,0.2,0.7
S2214581818303045,0.0,0.0,0.0,0.1,0.13043478260869565,0.0,0.0,0.0,0.2,0.6
S2214540014000139,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.8
S2214750014001231,0.0,0.0,0.0,0.0,0.0851063829787234,0.0,0.0,0.0,0.0,0.8
S1873506118301211,0.0,0.0,0.0,0.05,0.16129032258064516,0.0,0.0,0.0,0.09090909090909091,0.9090909090909091
S0306261919317611,0.0,0.1,0.06666666666666667,0.1,0.12857142857142856,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,1.0
S0010027718303056,0.0,0.0,0.0,0.05,0.12162162162162163,0.0,0.0,0.0,0.09090909090909091,0.8181818181818182
S0278691519303217,0.0,0.0,0.0,0.0,0.07547169811320754,0.0,0.0,0.0,0.0,0.4
S0168192319303995,0.0,0.0,0.0,0.0,0.1346153846153846,0.0,0.0,0.0,0.0,0.7777777777777778
S0264817219300224,0.2,0.1,0.06666666666666667,0.05,0.08139534883720931,0.0625,0.0625,0.0625,0.0625,0.4375
S1525730417303418,0.0,0.0,0.06666666666666667,0.05,0.015873015873015872,0.0,0.0,0.2,0.2,0.4
S016890021931527X,0.0,0.1,0.13333333333333333,0.15,0.10810810810810811,0.0,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.5714285714285714
S2213671117304277,0.0,0.0,0.0,0.0,0.06593406593406594,0.0,0.0,0.0,0.0,0.6
S2215016119302109,0.0,0.0,0.0,0.05,0.1935483870967742,0.0,0.0,0.0,0.05263157894736842,0.3157894736842105
S0160412018325947,0.0,0.0,0.0,0.0,0.06422018348623854,0.0,0.0,0.0,0.0,0.7777777777777778
S0169136818305195,0.0,0.0,0.0,0.0,0.10909090909090909,0.0,0.0,0.0,0.0,0.6666666666666666
S0959652615004370,0.0,0.0,0.0,0.05,0.11666666666666667,0.0,0.0,0.0,0.125,0.875
S0048969718314165,0.0,0.0,0.06666666666666667,0.1,0.11940298507462686,0.0,0.0,0.125,0.25,1.0
S0264410X18309496,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.8
S2215016118301250,0.0,0.0,0.0,0.0,0.06779661016949153,0.0,0.0,0.0,0.0,0.4
S0031942217303308,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.3333333333333333
S0006291X1931959X,0.2,0.1,0.06666666666666667,0.05,0.1206896551724138,0.125,0.125,0.125,0.125,0.875
S2352187217300335,0.0,0.2,0.13333333333333333,0.1,0.09090909090909091,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.8571428571428571
S1742706114003699,0.2,0.1,0.06666666666666667,0.05,0.06666666666666667,0.125,0.125,0.125,0.125,0.75
S0378383916301697,0.0,0.0,0.06666666666666667,0.1,0.11475409836065574,0.0,0.0,0.125,0.25,0.875
S0028393217303688,0.0,0.0,0.0,0.0,0.10144927536231885,0.0,0.0,0.0,0.0,0.7
S092134491830171X,0.2,0.2,0.13333333333333333,0.1,0.13636363636363635,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.8
S0956713519303731,0.0,0.0,0.0,0.0,0.06493506493506493,0.0,0.0,0.0,0.0,0.8333333333333334
S2211467X19300021,0.0,0.0,0.0,0.0,0.10144927536231885,0.0,0.0,0.0,0.0,0.5833333333333334
S1878450X16300786,0.0,0.0,0.0,0.0,0.06557377049180328,0.0,0.0,0.0,0.0,0.5
S0001706X16305344,0.0,0.0,0.0,0.0,0.06481481481481481,0.0,0.0,0.0,0.0,0.5384615384615384
S2214716015300270,0.0,0.0,0.0,0.0,0.08620689655172414,0.0,0.0,0.0,0.0,0.8333333333333334
S2590006419300547,0.0,0.0,0.0,0.0,0.07339449541284404,0.0,0.0,0.0,0.0,0.8888888888888888
S0019103516303839,0.0,0.1,0.06666666666666667,0.05,0.011560693641618497,0.0,0.25,0.25,0.25,0.5
S0960896619302196,0.0,0.0,0.0,0.15,0.1232876712328767,0.0,0.0,0.0,0.3,0.9
S2211379718332753,0.2,0.3,0.2,0.15,0.11904761904761904,0.125,0.375,0.375,0.375,0.625
S0168900214004719,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,1.0
S0378111914007720,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.75
S0094119019300117,0.2,0.1,0.06666666666666667,0.1,0.15,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.6666666666666666
S1569190X18300170,0.0,0.0,0.0,0.0,0.1076923076923077,0.0,0.0,0.0,0.0,0.7
S0306261919310839,0.0,0.0,0.06666666666666667,0.05,0.1016949152542373,0.0,0.0,0.1111111111111111,0.1111111111111111,0.6666666666666666
S0378432019304464,0.0,0.0,0.0,0.0,0.0684931506849315,0.0,0.0,0.0,0.0,0.8333333333333334
S2352711018301213,0.0,0.1,0.06666666666666667,0.05,0.09230769230769231,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.8571428571428571
S0269749117310576,0.0,0.0,0.0,0.0,0.07865168539325842,0.0,0.0,0.0,0.0,1.0
S0277379114002728,0.0,0.0,0.0,0.0,0.10294117647058823,0.0,0.0,0.0,0.0,0.875
S0966692316305026,0.0,0.0,0.0,0.0,0.07792207792207792,0.0,0.0,0.0,0.0,0.6666666666666666
S109095161830542X,0.2,0.3,0.26666666666666666,0.2,0.22916666666666666,0.07142857142857142,0.21428571428571427,0.2857142857142857,0.2857142857142857,0.7857142857142857
S0006320717303890,0.0,0.0,0.0,0.0,0.047244094488188976,0.0,0.0,0.0,0.0,0.6
S2214629618300641,0.0,0.0,0.0,0.0,0.13432835820895522,0.0,0.0,0.0,0.0,0.8181818181818182
S0168900217312755,0.0,0.0,0.06666666666666667,0.1,0.125,0.0,0.0,0.14285714285714285,0.2857142857142857,0.8571428571428571
S0304407616300136,0.2,0.1,0.13333333333333333,0.1,0.14754098360655737,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.75
S2214157X14000148,0.4,0.2,0.2,0.2,0.15789473684210525,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.6666666666666666
S0021967317300481,0.0,0.1,0.06666666666666667,0.05,0.125,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0
S0957178716303174,0.0,0.1,0.06666666666666667,0.05,0.08163265306122448,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666
S2162253118300957,0.2,0.1,0.06666666666666667,0.05,0.07954545454545454,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.7777777777777778
S0167488918303355,0.0,0.0,0.0,0.0,0.1276595744680851,0.0,0.0,0.0,0.0,1.0
S0304383517303737,0.0,0.0,0.0,0.0,0.03296703296703297,0.0,0.0,0.0,0.0,0.5
S026974911400298X,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.8
S0009254117300463,0.0,0.0,0.0,0.0,0.0763888888888889,0.0,0.0,0.0,0.0,1.0
S0165032716318882,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.4
S1075996416300683,0.0,0.0,0.0,0.0,0.07042253521126761,0.0,0.0,0.0,0.0,0.5555555555555556
S193459091930116X,0.2,0.1,0.13333333333333333,0.1,0.16666666666666666,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.9285714285714286
S0165993616302199,0.2,0.1,0.06666666666666667,0.05,0.109375,0.125,0.125,0.125,0.125,0.875
S0378383913001567,0.0,0.0,0.0,0.0,0.10465116279069768,0.0,0.0,0.0,0.0,0.9
S075333221935365X,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,1.0
S0165614714001709,0.0,0.1,0.06666666666666667,0.1,0.14814814814814814,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.36363636363636365
S2214629619304700,0.0,0.0,0.0,0.0,0.06542056074766354,0.0,0.0,0.0,0.0,0.7
S2213231717309308,0.0,0.0,0.0,0.05,0.05660377358490566,0.0,0.0,0.0,0.1111111111111111,0.6666666666666666
S014976341730129X,0.0,0.0,0.06666666666666667,0.05,0.05263157894736842,0.0,0.0,0.1,0.1,0.4
S0749597815301503,0.0,0.0,0.0,0.0,0.14893617021276595,0.0,0.0,0.0,0.0,0.5833333333333334
S0959652618316822,0.0,0.0,0.06666666666666667,0.1,0.12,0.0,0.0,0.09090909090909091,0.18181818181818182,0.8181818181818182
S0959378015300455,0.0,0.0,0.0,0.0,0.08620689655172414,0.0,0.0,0.0,0.0,0.5555555555555556
S2451929416302352,0.0,0.1,0.13333333333333333,0.1,0.0759493670886076,0.0,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.46153846153846156
S0367326X17304240,0.0,0.0,0.0,0.0,0.1038961038961039,0.0,0.0,0.0,0.0,0.7272727272727273
S0963868717302263,0.0,0.0,0.06666666666666667,0.05,0.15555555555555556,0.0,0.0,0.09090909090909091,0.09090909090909091,0.6363636363636364
S0926337318307136,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.875
S2214750018302105,0.0,0.0,0.0,0.0,0.04032258064516129,0.0,0.0,0.0,0.0,0.7142857142857143
S0165176514001232,0.0,0.0,0.06666666666666667,0.05,0.07692307692307693,0.0,0.0,0.25,0.25,0.75
S0009308416301219,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.16666666666666666
S0747563219302924,0.0,0.0,0.06666666666666667,0.05,0.08928571428571429,0.0,0.0,0.125,0.125,0.625
S2214509514000321,0.0,0.1,0.06666666666666667,0.05,0.0967741935483871,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.5454545454545454
S1568163714000051,0.0,0.0,0.06666666666666667,0.05,0.0847457627118644,0.0,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
S0016787814000662,0.0,0.0,0.0,0.0,0.08433734939759036,0.0,0.0,0.0,0.0,0.7777777777777778
S1521693415002266,0.0,0.1,0.13333333333333333,0.1,0.10126582278481013,0.0,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.7272727272727273
S0743016717307350,0.0,0.1,0.13333333333333333,0.1,0.18333333333333332,0.0,0.09090909090909091,0.18181818181818182,0.18181818181818182,1.0
S1570963915000382,0.0,0.0,0.0,0.0,0.05970149253731343,0.0,0.0,0.0,0.0,0.36363636363636365
S0367326X17304240,0.0,0.0,0.0,0.0,0.1038961038961039,0.0,0.0,0.0,0.0,0.7272727272727273
S0141813017337807,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,1.0
S096014811730719X,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.75
S0277538714006214,0.0,0.1,0.06666666666666667,0.05,0.08928571428571429,0.0,0.125,0.125,0.125,0.625
S2213138817300292,0.0,0.0,0.06666666666666667,0.15,0.09722222222222222,0.0,0.0,0.14285714285714285,0.42857142857142855,1.0
S0090825819304913,0.0,0.1,0.13333333333333333,0.1,0.07766990291262135,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.8888888888888888
S187943781500011X,0.0,0.0,0.0,0.0,0.045871559633027525,0.0,0.0,0.0,0.0,0.8333333333333334
S1525001618302648,0.0,0.0,0.0,0.15,0.14772727272727273,0.0,0.0,0.0,0.12,0.52
S2352711019300810,0.0,0.0,0.13333333333333333,0.1,0.1320754716981132,0.0,0.0,0.25,0.25,0.875
S004268221400141X,0.2,0.2,0.13333333333333333,0.1,0.1016949152542373,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.8571428571428571
S2213671117301844,0.0,0.1,0.06666666666666667,0.1,0.11538461538461539,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.6923076923076923
S016524781630013X,0.0,0.0,0.0,0.05,0.07272727272727272,0.0,0.0,0.0,0.25,1.0
S1672022919300634,0.0,0.0,0.0,0.0,0.11594202898550725,0.0,0.0,0.0,0.0,0.8
S0165032716318882,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.4
S0025326X18307719,0.0,0.0,0.0,0.05,0.08695652173913043,0.0,0.0,0.0,0.09090909090909091,0.5454545454545454
S0301421517301027,0.0,0.0,0.06666666666666667,0.05,0.07291666666666667,0.0,0.0,0.125,0.125,0.875
S2212041614001089,0.0,0.0,0.06666666666666667,0.05,0.12790697674418605,0.0,0.0,0.07142857142857142,0.07142857142857142,0.7857142857142857
S0997754615300352,0.0,0.0,0.06666666666666667,0.05,0.0136986301369863,0.0,0.0,0.2,0.2,0.2
S0168583X15001536,0.0,0.0,0.0,0.0,0.057692307692307696,0.0,0.0,0.0,0.0,0.75
S0032063315000409,0.0,0.0,0.0,0.0,0.0410958904109589,0.0,0.0,0.0,0.0,0.5
S2214647416300319,0.0,0.0,0.0,0.0,0.05813953488372093,0.0,0.0,0.0,0.0,0.5555555555555556
S0048969718353336,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.7142857142857143
S0927024816000295,0.0,0.0,0.13333333333333333,0.1,0.13559322033898305,0.0,0.0,0.25,0.25,1.0
S0896841118305365,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.5714285714285714
S0273230016302902,0.0,0.1,0.06666666666666667,0.1,0.18461538461538463,0.0,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.7058823529411765
S0959652617312842,0.0,0.0,0.0,0.0,0.0875,0.0,0.0,0.0,0.0,0.5384615384615384
S0048969719355044,0.0,0.0,0.0,0.0,0.09722222222222222,0.0,0.0,0.0,0.0,0.7777777777777778
S0010938X1630052X,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.18181818181818182
S0048969714002848,0.0,0.1,0.06666666666666667,0.05,0.10989010989010989,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.9090909090909091
S0254629913003803,0.0,0.0,0.0,0.0,0.09375,0.0,0.0,0.0,0.0,0.375
S2211753916300616,0.0,0.0,0.0,0.1,0.2413793103448276,0.0,0.0,0.0,0.2,0.7
S0016236117304076,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.2857142857142857
S0079681617300229,0.2,0.1,0.13333333333333333,0.1,0.10071942446043165,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.4666666666666667
S0020768317303748,0.0,0.0,0.0,0.0,0.0958904109589041,0.0,0.0,0.0,0.0,0.7777777777777778
S001457931400578X,0.0,0.0,0.0,0.0,0.18867924528301888,0.0,0.0,0.0,0.0,0.5882352941176471
S0959652619300514,0.0,0.0,0.0,0.0,0.04878048780487805,0.0,0.0,0.0,0.0,0.5714285714285714
S0167814016343729,0.0,0.0,0.0,0.0,0.07462686567164178,0.0,0.0,0.0,0.0,1.0
S1361841518305103,0.0,0.0,0.0,0.0,0.14893617021276595,0.0,0.0,0.0,0.0,0.7777777777777778
S000632231732245X,0.0,0.0,0.0,0.0,0.11688311688311688,0.0,0.0,0.0,0.0,0.8181818181818182
S221137971931383X,0.4,0.2,0.2,0.15,0.14814814814814814,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.8888888888888888
S0921344919302319,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.8
S0378429019304939,0.0,0.0,0.0,0.05,0.09090909090909091,0.0,0.0,0.0,0.125,0.75
S0196890417301565,0.0,0.0,0.06666666666666667,0.05,0.19047619047619047,0.0,0.0,0.0625,0.0625,0.75
S0160412018329349,0.0,0.0,0.0,0.0,0.014925373134328358,0.0,0.0,0.0,0.0,0.16666666666666666
S0025540815000902,0.0,0.0,0.0,0.05,0.05555555555555555,0.0,0.0,0.0,0.2,0.8
S1751616118316655,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.7777777777777778
S0094119017300876,0.6,0.4,0.26666666666666666,0.2,0.17142857142857143,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.8571428571428571
S1382668916301582,0.0,0.0,0.0,0.0,0.2033898305084746,0.0,0.0,0.0,0.0,0.8
S0360544217317127,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.8181818181818182
S0925400516308115,0.0,0.0,0.0,0.05,0.12162162162162163,0.0,0.0,0.0,0.1111111111111111,1.0
S1053811919300552,0.0,0.0,0.06666666666666667,0.05,0.08247422680412371,0.0,0.0,0.125,0.125,1.0
S0160412019300595,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,1.0
S0896841114001462,0.0,0.0,0.0,0.0,0.10112359550561797,0.0,0.0,0.0,0.0,0.6923076923076923
S1462901116300594,0.0,0.1,0.06666666666666667,0.1,0.1724137931034483,0.0,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.8823529411764706
S1053811915000944,0.0,0.0,0.0,0.1,0.12048192771084337,0.0,0.0,0.0,0.15384615384615385,0.7692307692307693
S0266353815300725,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.2
S1386653218300362,0.0,0.0,0.0,0.0,0.041237113402061855,0.0,0.0,0.0,0.0,0.8
S0961953417300375,0.0,0.0,0.06666666666666667,0.05,0.10588235294117647,0.0,0.0,0.1,0.1,0.9
S2214581819300278,0.0,0.0,0.0,0.0,0.16216216216216217,0.0,0.0,0.0,0.0,1.0
S0045782519305353,0.0,0.1,0.06666666666666667,0.05,0.09523809523809523,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.8571428571428571
S0022311516309692,0.0,0.0,0.0,0.0,0.1016949152542373,0.0,0.0,0.0,0.0,0.46153846153846156
S0048733316300506,0.0,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.07142857142857142,0.5714285714285714
S0195670116000888,0.0,0.0,0.0,0.0,0.07446808510638298,0.0,0.0,0.0,0.0,0.875
S0022169417301324,0.0,0.0,0.0,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.75
S2213596016300629,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.4666666666666667
S0925231219316170,0.0,0.1,0.06666666666666667,0.05,0.07291666666666667,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0
S2213158214000527,0.0,0.0,0.0,0.1,0.12121212121212122,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571
S1361841514000668,0.0,0.0,0.0,0.05,0.07228915662650602,0.0,0.0,0.0,0.125,0.75
S0926204017300851,0.0,0.0,0.0,0.0,0.0594059405940594,0.0,0.0,0.0,0.0,0.46153846153846156
S0196890417311330,0.0,0.0,0.0,0.05,0.17777777777777778,0.0,0.0,0.0,0.125,1.0
S0264410X18317067,0.0,0.0,0.0,0.0,0.1320754716981132,0.0,0.0,0.0,0.0,0.7777777777777778
S2352340919304019,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.875
S0016718518302999,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.6666666666666666
S2352396418306170,0.0,0.0,0.0,0.0,0.0989010989010989,0.0,0.0,0.0,0.0,1.0
S0007091219301382,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.8571428571428571
S2001037015000549,0.6,0.4,0.26666666666666666,0.2,0.19444444444444445,0.23076923076923078,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.5384615384615384
S0168900215007895,0.0,0.0,0.0,0.05,0.08433734939759036,0.0,0.0,0.0,0.14285714285714285,1.0
S1547527118311305,0.0,0.1,0.06666666666666667,0.05,0.07246376811594203,0.0,0.125,0.125,0.125,0.625
S221026121830419X,0.2,0.1,0.06666666666666667,0.05,0.08571428571428572,0.1,0.1,0.1,0.1,0.6
S0160289614000464,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.42857142857142855
S0973688319301616,0.0,0.1,0.06666666666666667,0.05,0.04424778761061947,0.0,0.125,0.125,0.125,0.625
S0917504017301089,0.4,0.2,0.13333333333333333,0.1,0.1509433962264151,0.25,0.25,0.25,0.25,1.0
S0277953614006881,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.625
S0022283615006038,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,1.0
S0021967318300189,0.0,0.0,0.0,0.0,0.05357142857142857,0.0,0.0,0.0,0.0,0.2727272727272727
S0001706X18301451,0.0,0.1,0.13333333333333333,0.1,0.1,0.0,0.1,0.2,0.2,0.9
S0166223614000174,0.0,0.0,0.0,0.0,0.13953488372093023,0.0,0.0,0.0,0.0,0.8571428571428571
S004578251631595X,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.8571428571428571
S2352711018302838,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.6666666666666666
S2210422415300307,0.0,0.0,0.06666666666666667,0.1,0.20930232558139536,0.0,0.0,0.1,0.2,0.9
S0016236119305496,0.0,0.0,0.0,0.0,0.07216494845360824,0.0,0.0,0.0,0.0,0.875
S0966692319302613,0.0,0.0,0.0,0.0,0.07608695652173914,0.0,0.0,0.0,0.0,1.0
S027323001400261X,0.0,0.0,0.0,0.0,0.042735042735042736,0.0,0.0,0.0,0.0,0.5
S0306261919308591,0.0,0.0,0.0,0.0,0.10588235294117647,0.0,0.0,0.0,0.0,0.6428571428571429
